"year_month","genus","antimicrobial","I","N","R","S","Res.X","Res.N","Res.PointEst","Res.Lower","Res.Upper","Test.X","Test.N","Test.PointEst","Test.Lower","Test.Upper"
2020-12-01,"Pseudomonas","AMINO",0,21,3,46,3,49,0.0612244897959184,0.0210401466729675,0.165204878357264,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","AMOXCLAV",0,61,9,0,9,9,1,0.700854951580456,1,9,70,0.128571428571429,0.0691410011533751,0.226647559494252
2020-12-01,"Pseudomonas","AMPAMOX",0,62,8,0,8,8,1,0.67559243511612,1,8,70,0.114285714285714,0.0590612894663765,0.209642215821544
2020-12-01,"Pseudomonas","CARB",1,21,4,44,4,49,0.0816326530612245,0.0322028176677637,0.191891275965713,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","CEPH",6,21,6,37,6,49,0.122448979591837,0.0573482579024015,0.242443972937565,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","CIP",6,21,4,39,4,49,0.0816326530612245,0.0322028176677637,0.191891275965713,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","COL",0,62,0,8,0,8,0,0,0.32440756488388,8,70,0.114285714285714,0.0590612894663765,0.209642215821544
2020-12-01,"Pseudomonas","CTZ",6,21,6,37,6,49,0.122448979591837,0.0573482579024015,0.242443972937565,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","GENT",0,21,2,47,2,49,0.0408163265306122,0.0112656333661858,0.137130323060801,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","GLYCO",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","HLGENT",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","LINZ",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","MACRO",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","MER",2,21,2,45,2,49,0.0408163265306122,0.0112656333661858,0.137130323060801,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","MET",0,69,1,0,1,1,1,0.0512932943875506,1,1,70,0.0142857142857143,0.00073276134839358,0.0765818713120833
2020-12-01,"Pseudomonas","MUP",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","NAL",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","NITRO",0,65,5,0,5,5,1,0.565517535216825,1,5,70,0.0714285714285714,0.030894217037847,0.156554122170953
2020-12-01,"Pseudomonas","PEN",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","PIPTAZ",6,22,6,36,6,48,0.125,0.0585705143857198,0.247004582863868,48,70,0.685714285714286,0.569728620142014,0.782377099534172
2020-12-01,"Pseudomonas","POL",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","QUIN",6,21,4,39,4,49,0.0816326530612245,0.0322028176677637,0.191891275965713,49,70,0.7,0.584556827612273,0.79463394742362
2020-12-01,"Pseudomonas","TET",0,70,0,0,0,0,NA,NA,NA,0,70,0,0,0.0520230624102669
2020-12-01,"Pseudomonas","TMP",0,55,15,0,15,15,1,0.796116698964152,1,15,70,0.214285714285714,0.134387030171078,0.323911862634789
